Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;WANYUAN (HK) INTERNATIONAL TRADE LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;CN;CN;0,885867072;0;0;0;0;0;0;0;0;0;0;4,346786238
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;WENRUI MACHINERY (SHANDONG) CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;CN;CN;4,606508774;0;0;0;0;0;0;0;0;0;0;22,60328844
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;WORLD TENDER INDUSTRIAL LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;CN;HK;1,816027497;0;0;0;0;0;0;0;0;0;0;8,910911788
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;XIAMEN BE TOP RESOUCES CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;CN;CN;0,265760122;0;0;0;0;0;0;0;0;0;0;1,304035871
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;XIAMEN XIANGYU SUPERCHAIN SUPPLY CHAIN DEVELOPMENT CO LTD;XIAMEN XIANGYU;CHINA (MAINLAND);CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;CN;CN;2,480427801;0;0;0;0;0;0;0;0;0;0;12,17100147
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;YONGJIN CORP;UNKNOWN AFFILIATION;SOUTH KOREA;SOUTH KOREA;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;KR;KR;2,480427801;0;0;0;0;0;0;0;0;0;0;12,17100147
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;YUEN FOONG YU CONSUMER PRODUCTS CO LTD;UNKNOWN AFFILIATION;TAIWAN;TAIWAN;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;TW;TW;0,017717341;0;0;0;0;0;0;0;0;0;0;0,086935725
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ZHEJIANG PROVINCIAL LIGHT & TEXTILE INDUSTRY;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;CN;CN;0,885867072;0;0;0;0;0;0;0;0;0;0;4,346786238
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ZHEJIANG ZHONGDA TECHNICAL IMPORT CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;CN;CN;0,442933536;0;0;0;0;0;0;0;0;0;0;2,173393119
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ZHENJIANG DADONG PULP AND PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;CN;CN;0,442933536;0;0;0;0;0;0;0;0;0;0;2,173393119
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ZIBO OUMU SPECIAL PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;CN;CN;0,885867072;0;0;0;0;0;0;0;0;0;0;4,346786238
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;?????????? [XIAMEN XINDECO LTD.];UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;CN;CN;1,771734144;0;0;0;0;0;0;0;0;0;0;8,693572476
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;???????????? [XIAMEN ITG GROUP CORP., LTD.];XIANMEN ITG;CHINA (MAINLAND);CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;CN;CN;9,399049633;0;0;0;0;0;0;0;0;0;0;46,11940198
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;CELLMARK AB;CELLMARK;SWEDEN;BANGLADESH;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;BD;SE;3,977944647;0;0;0;0;0;0;0;0;0;0;19,51904026
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;CELLMARK ASIA PTE LTD;CELLMARK;SINGAPORE;BANGLADESH;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;BD;SG;3,170673422;0;0;0;0;0;0;0;0;0;0;15,55790935
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;AUSTRALIA;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;AU;JP;2,644359217;0;0;0;0;0;0;0;0;0;0;12,97538267
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;CN;JP;2035,321989;0;0;0;0;0;0;0;0;0;0;9986,949388
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;INDIA;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;IN;JP;282,1853267;0;0;0;0;0;0;0;0;0;0;1384,631322
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;JAPAN;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;JP;JP;479,1948153;0;0;0;0;0;0;0;0;0;0;2351,320525
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;MALAYSIA;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;MY;JP;39,2475096;0;0;0;0;0;0;0;0;0;0;192,5802866
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;SOUTH KOREA;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;KR;JP;123,5532331;0;0;0;0;0;0;0;0;0;0;606,2529136
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;TAIWAN;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;TW;JP;192,0750185;0;0;0;0;0;0;0;0;0;0;942,4766691
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;THAILAND;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;TH;JP;108,1661016;0;0;0;0;0;0;0;0;0;0;530,751099
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;VIETNAM;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;VN;JP;42,10114985;0;0;0;0;0;0;0;0;0;0;206,5825727
2017;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;ID;;704,6107225;0;0;0;0;0;0;0;0;0;0;3457,394782
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0290;0;65947,46769;0;0;ID;CN;MO;251,4407011;0;0;65947,46769;1355,827039;0,299430501;0;930,6936061;1294,205112;388,2634382;869,5056366;1164,741205
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;EGYPT;ID-61;ID-WOOD-CONCESSION-0290;0;507,8221624;0;0;ID;EG;MO;1,936195051;0;0;507,8221624;10,44041633;0,002305736;0;7,166717027;9,965902586;2,989785441;6,695544925;8,968978163
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;ITALY;ID-61;ID-WOOD-CONCESSION-0290;0;27,05619553;0;0;ID;IT;MO;0,103158302;0;0;27,05619553;0,556253678;0,000122847;0;0,381834649;0,530972118;0,159292417;0,356731128;0,477857102
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;TAIWAN;ID-61;ID-WOOD-CONCESSION-0290;0;101,5352376;0;0;ID;TW;MO;0,387127697;0;0;101,5352376;2,087483043;0,000461015;0;1,432931388;1,992607573;0,597785204;1,338724055;1,793280002
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;TURKEY;ID-61;ID-WOOD-CONCESSION-0290;0;4277,707698;0;0;ID;TR;MO;16,30979718;0;0;4277,707698;87,94623913;0,019422674;0;60,36979649;83,9491093;25,18485632;56,40081547;75,55138349
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;DJIBOUTI;ID-61;ID-WOOD-CONCESSION-0290;0;153,8418258;0;0;ID;DJ;SG;0,58655924;0;0;153,8418258;3,162864542;0,00069851;0;2,171116021;3,01911331;0,905738436;2,028377122;2,717100746
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;EGYPT;ID-61;ID-WOOD-CONCESSION-0290;0;300,6600175;0;0;ID;EG;SG;1,146339173;0;0;300,6600175;6,181328801;0,001365129;0;4,243109944;5,900389286;1,770125468;3,964148877;5,310152513
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;INDIA;ID-61;ID-WOOD-CONCESSION-0290;0;2548,953474;0;0;ID;IN;SG;9,718502788;0;0;2548,953474;52,40443891;0,01157337;0;35,97249119;50,02267309;15,00687554;33,60749837;45,01872848
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;IRAN;ID-61;ID-WOOD-CONCESSION-0290;0;303,419206;0;0;ID;IR;SG;1,156859248;0;0;303,419206;6,238055503;0,001377657;0;4,282049409;5,954537777;1,786370095;4,000528286;5,358884339
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;JAPAN;ID-61;ID-WOOD-CONCESSION-0290;0;1049,987111;0;0;ID;JP;SG;4,003330295;0;0;1049,987111;21,5868928;0,004767403;0;14,81810181;20,60577509;6,181762848;13,84389338;18,54450665
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PHILIPPINES;ID-61;ID-WOOD-CONCESSION-0290;0;152,2763921;0;0;ID;PH;SG;0,580590645;0;0;152,2763921;3,130680481;0,000691402;0;2,149023602;2,988392006;0,896521999;2,007737157;2,689452602
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SAUDI ARABIA;ID-61;ID-WOOD-CONCESSION-0290;0;1015,460592;0;0;ID;SA;SG;3,871689577;0;0;1015,460592;20,87705528;0,004610638;0;14,3308411;19,92819946;5,978489163;13,38866737;17,93471131
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;THAILAND;ID-61;ID-WOOD-CONCESSION-0290;0;270,8296315;0;0;ID;TH;SG;1,032603598;0;0;270,8296315;5,568039991;0,001229686;0;3,822124112;5,314974266;1,594500101;3,57084054;4,783298624
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED ARAB EMIRATES;ID-61;ID-WOOD-CONCESSION-0290;0;473,7478953;0;0;ID;AE;SG;1,80627865;0;0;473,7478953;9,739876734;0,002151024;0;6,685838782;9,297202298;2,78917437;6,246281772;8,367170325
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;VIETNAM;ID-61;ID-WOOD-CONCESSION-0290;0;677,2755101;0;0;ID;VN;SG;2,582277001;0;0;677,2755101;13,92424124;0,003075129;0;9,55815301;13,29138871;3,987436172;8,929757188;11,96180417
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;BANGLADESH;ID-61;ID-WOOD-CONCESSION-0290;0;9375,091767;0;0;ID;BD;MO;35,74480916;0;0;9375,091767;192,744367;0,042567039;0;132,3073997;183,9841941;55,19552896;123,6089182;165,5796056
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;PAKISTAN;ID-61;ID-WOOD-CONCESSION-0290;0;334,1835931;0;0;ID;PK;MO;1,274155929;0;0;334,1835931;6,870546626;0,00151734;0;4,716216472;6,558282371;1,967494362;4,406151261;5,902234229
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;SOUTH KOREA;ID-61;ID-WOOD-CONCESSION-0290;0;8057,223171;0;0;ID;KR;MO;30,72011579;0;0;8057,223171;165,6500457;0,036583336;0;113,7087799;158,1213015;47,43662312;106,233055;142,3038694
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0290;0;54159,35593;0;0;ID;CN;MY;206,4956685;0;0;54159,35593;1113,472917;0,24590729;0;764,332097;1062,865911;318,8613373;714,0814789;956,5436812
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;ITALY;ID-61;ID-WOOD-CONCESSION-0290;0;84,55094816;0;0;ID;IT;MO;0,322370978;0;0;84,55094816;1,738299676;0,000383898;0;1,193238036;1,659294484;0,497790787;1,114789219;1,493309398
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;BANGLADESH;ID-61;ID-WOOD-CONCESSION-0290;0;24345,2565;0;0;ID;BD;SG;92,82218982;0;0;24345,2565;500,5189464;0,110538169;0;343,5761123;477,7705124;143,3318568;320,9878787;429,9774412
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0290;0;78524,05148;0;0;ID;CN;SG;299,3919744;0;0;78524,05148;1614,391514;0,356533721;0;1108,182546;1541,017911;462,3076409;1035,325658;1386,864448
2017;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT BINA SILVA NUSA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;DJIBOUTI;ID-61;ID-WOOD-CONCESSION-0290;0;301,1623318;0;0;ID;DJ;SG;1,148254368;0;0;301,1623318;6,191655978;0,001367409;0;4,250198929;5,910247097;1,773082826;3,970771801;5,319024212
