Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;INTERNATIONAL COMMERCIAL TRADINGPTE LTD;UNKNOWN AFFILIATION;SINGAPORE;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0445;0;94,91546854;0;0;ID;AE;SG;6,625352555;0;0;94,91546854;1,979965895;1,83425E-05;0;1,293142934;1,954082656;0,209201727;1,229555764;30,96348724
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;MEGHNA PULP AND PAPER MILLS LTD;MEGHNA GROUP OF INDUSTRIES;SINGAPORE;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0445;0;966,731624;0;0;ID;BD;SG;67,48044269;0;0;966,731624;20,1663193;0,000186821;0;13,17090026;19,90269372;2,130758327;12,52325315;315,3688515
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0445;0;325689,3706;0;0;ID;ID;;22733,98569;0;0;325689,3706;6793,980541;0,062939606;0;4437,242052;6705,165767;717,8469403;4219,051426;106246,9461
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SORBENT PAPER CO PTY LTD;SINAR MAS;AUSTRALIA;AUSTRALIA;ID-14;ID-WOOD-CONCESSION-0445;0;527,3081585;0;0;ID;AU;AU;36,80751419;0;0;527,3081585;10,99981053;0,000101903;0;7,184127412;10,85601476;1,162231815;6,830865355;172,0193736
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SUZHOU GUANBAO TRADING LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0445;0;1757,693862;0;0;ID;CN;CN;122,691714;0;0;1757,693862;36,6660351;0,000339675;0;23,94709137;36,18671585;3,874106048;22,76955118;573,3979119
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SUZHOU HUANG YI TRADE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0445;0;5536,735665;0;0;ID;CN;CN;386,478899;0;0;5536,735665;115,4980106;0,001069976;0;75,43333783;113,9881549;12,20343405;71,72408623;1806,203423
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;TURA GLOBAL TRADING FZE;UNKNOWN AFFILIATION;UNITED ARAB EMIRATES;TURKEY;ID-14;ID-WOOD-CONCESSION-0445;0;4655,427962;0;0;ID;TR;AE;324,9612737;0;0;4655,427962;97,11366056;0,000899663;0;63,42626621;95,84413561;10,26095728;60,30743326;1518,701709
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;BRIGHTENING SKY CO LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0445;0;2075,707588;0;0;ID;CN;HK;144,8899192;0;0;2075,707588;43,29989933;0,000401131;0;28,27975926;42,73385844;4,575035219;26,88917063;677,1408961
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD;CHINA UNION;MACAO;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0445;0;2451,118167;0;0;ID;CN;MO;171,0945777;0;0;2451,118167;51,13107958;0,00047368;0;33,3944107;50,46266506;5,40247191;31,75232147;799,6079802
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;DRAGON CROWN (HK) TRADING LTD;DRAGON CROWN HOLDINGS;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0445;0;5325,349624;0;0;ID;CN;HK;371,7235903;0;0;5325,349624;111,0884327;0,001029126;0;72,55338191;109,6362216;11,73752133;68,98574516;1737,244705
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;FREELAND UNIVERSAL LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0445;0;2314,372637;0;0;ID;CN;HK;161,5493755;0;0;2314,372637;48,27852574;0,000447253;0;31,53136859;47,64740142;5,101073189;29,98088994;754,9986186
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0445;0;286,1489413;0;0;ID;BD;SG;19,97395839;0;0;286,1489413;5,969155012;5,52984E-05;0;3,898537164;5,891122826;0,630696487;3,706836046;93,34799933
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0445;0;1606,810467;0;0;ID;CN;SG;112,1596511;0;0;1606,810467;33,51856103;0,000310517;0;21,89143281;33,08038735;3,541546275;20,81497464;524,1764716
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;INDIA;ID-14;ID-WOOD-CONCESSION-0445;0;50,496872;0;0;ID;IN;SG;3,524816187;0;0;50,496872;1,053380296;9,75854E-06;0;0,687977147;1,039609911;0,11129938;0,654147538;16,47317635
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0445;0;1054,845991;0;0;ID;KR;SG;73,63106027;0;0;1054,845991;22,00441214;0,000203849;0;14,37138394;21,71675796;2,324969851;13,66470596;344,1136719
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;VIETNAM;ID-14;ID-WOOD-CONCESSION-0445;0;231,4439966;0;0;ID;VN;SG;16,15540752;0;0;231,4439966;4,827993025;4,47266E-05;0;3,153228589;4,764878756;0,510122159;2,998176214;75,50205828
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HAYAT KIMYA SANAYI A.S;UNKNOWN AFFILIATION;TURKEY;TURKEY;ID-14;ID-WOOD-CONCESSION-0445;0;462,8879933;0;0;ID;TR;TR;32,31081505;0;0;462,8879933;9,655986049;8,94533E-05;0;6,306457178;9,529757513;1,020244318;5,996352428;151,0041166
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;LEACONFIELD CAPITAL PTE LTD;UNKNOWN AFFILIATION;SINGAPORE;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0445;0;83,92580126;0;0;ID;AE;SG;5,858244503;0;0;83,92580126;1,750718052;1,62187E-05;0;1,143418018;1,727831671;0,18497957;1,087193207;27,3784191
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;NINGBO GUANPAO TRADING (HONGKONG) CO LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0445;0;588,2885587;0;0;ID;CN;HK;41,06410858;0;0;588,2885587;12,27188045;0,000113687;0;8,014933759;12,11145546;1,296637778;7,620818813;191,9125045
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0445;0;1292,46727;0;0;ID;ID;;90,21765856;0;0;1292,46727;26,96126517;0,00024977;0;17,60877278;26,60881219;2,848707263;16,74290404;421,6308938
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SUZHOU GUANBAO TRADING LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0445;0;943,870699;0;0;ID;CN;CN;65,88468923;0;0;943,870699;19,68943337;0,000182403;0;12,8594395;19,43204191;2,080370913;12,22710772;307,9111213
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SUZHOU HUANG YI TRADE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0445;0;1110,089569;0;0;ID;CN;CN;77,48720918;0;0;1110,089569;23,15681018;0,000214525;0;15,12403094;22,8540912;2,446731373;14,38034337;362,1353268
2019;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;TURA GLOBAL TRADING FZE;UNKNOWN AFFILIATION;UNITED ARAB EMIRATES;EGYPT;ID-14;ID-WOOD-CONCESSION-0445;0;33,66458133;0;0;ID;EG;AE;2,349877458;0;0;33,66458133;0,702253531;6,50569E-06;0;0,458651431;0,693073274;0,074199587;0,436098358;10,98211757
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0437;444,4172665;160535,7596;0;0;ID;CN;MY;13657,53561;0;0,489715996;160980,1768;3603,575158;0,440744414;0;2188,540787;3370,470344;778,423858;2138,589755;69294,07888
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0437;62,6827696;22642,74318;0;0;ID;ID;;1926,32515;0;0,069071922;22705,42595;508,2657411;0,062164733;0;308,6824213;475,3875061;109,7926814;301,6370852;9773,573415
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0437;75,8727201;27407,31666;0;0;ID;CN;MY;2331,669929;0;0,083606303;27483,18938;615,2169817;0,075245676;0;373,6365687;575,4203814;132,8956815;365,1087258;11830,16649
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0437;77,983431;28169,76358;0;0;ID;KR;MY;2396,534892;0;0,085932155;28247,74701;632,3317653;0,077338943;0;384,0308024;591,4280593;136,5927199;375,2657225;12159,27109
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0437;144,2605451;52110,88302;0;0;ID;BD;SG;4433,319046;0;0,158964788;52255,14357;1169,742393;0,143068315;0;710,4136377;1094,075154;252,6811143;694,1992293;22493,27906
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0437;239,0901522;86365,94948;0;0;ID;CN;SG;7347,559407;0;0,263460223;86605,03963;1938,67205;0,23711421;0;1177,403736;1813,264983;418,7809356;1150,530793;37279,22634
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;DJIBOUTI;ID-14;ID-WOOD-CONCESSION-0437;1,112543782;401,8814626;0;0;ID;DJ;SG;34,18995494;0;0,001225944;402,9940064;9,021105696;0,001103349;0;5,478741776;8,437556561;1,948688065;5,353695533;173,469175
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;EGYPT;ID-14;ID-WOOD-CONCESSION-0437;11,95456605;4318,318585;0;0;ID;EG;SG;367,3797664;0;0,013173076;4330,273151;96,93407636;0,011855768;0;58,87047459;90,66369241;20,93914915;57,52682088;1863,970429
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;GERMANY;ID-14;ID-WOOD-CONCESSION-0437;0,286590756;103,5244761;0;0;ID;DE;SG;8,80731634;0;0,000315802;103,8110668;2,323832592;0,000284222;0;1,411321309;2,173510609;0,501981131;1,379109456;44,68557804
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;INDIA;ID-14;ID-WOOD-CONCESSION-0437;75,43134254;27247,87892;0;0;ID;IN;SG;2318,105808;0;0,083119937;27323,31027;611,6380541;0,074807946;0;371,462997;572,0729642;132,1225819;362,9847635;11761,34636
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;JAPAN;ID-14;ID-WOOD-CONCESSION-0437;16,30010825;5888,048138;0;0;ID;JP;SG;500,9240765;0;0,017961552;5904,348246;132,1700788;0,016165397;0;80,27017495;123,6203802;28,55063047;78,43809666;2541,532636
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;KUWAIT;ID-14;ID-WOOD-CONCESSION-0437;1,992325028;719,682685;0;0;ID;KW;SG;61,22680656;0;0,002195399;721,67501;16,15484707;0,00197586;0;9,811240274;15,10983692;3,489678398;9,587309527;310,6457333
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;LEBANON;ID-14;ID-WOOD-CONCESSION-0437;2,943583388;1063,30341;0;0;ID;LB;SG;90,46024527;0;0,003243618;1066,246993;23,86816348;0,002919256;0;14,4957291;22,32420128;5,155865241;14,16488006;458,9670898
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;MALAYSIA;ID-14;ID-WOOD-CONCESSION-0437;1,377119908;497,453648;0;0;ID;MY;SG;42,32073234;0;0,001517488;498,8307679;11,16643178;0,001365739;0;6,781651647;10,44410773;2,412109233;6,626867922;214,7222053
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;MOROCCO;ID-14;ID-WOOD-CONCESSION-0437;0,417081842;150,6614512;0;0;ID;MA;SG;12,81748154;0;0,000459594;151,078533;3,381924776;0,000413635;0;2,053926999;3,163157881;0,7305442;2,007048379;65,03190635
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;MYANMAR;ID-14;ID-WOOD-CONCESSION-0437;0,140398403;50,71577103;0;0;ID;MM;SG;4,314630277;0;0,000154709;50,85616944;1,138426062;0,000139238;0;0,691394452;1,064784586;0,245916338;0,675614135;21,89108924
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;NEPAL;ID-14;ID-WOOD-CONCESSION-0437;0,703121026;253,9866844;0;0;ID;NP;SG;21,60784734;0;0,000774789;254,6898054;5,701284927;0,00069731;0;3,462532084;5,332485358;1,231559219;3,383503605;109,6314827
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0437;3,639555654;1314,707765;0;0;ID;PK;SG;111,8484017;0;0,00401053;1318,347321;29,5114824;0,003609477;0;17,92305699;27,60247029;6,374902973;17,51398296;567,4839291
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SAUDI ARABIA;ID-14;ID-WOOD-CONCESSION-0437;1,079778748;390,0458299;0;0;ID;SA;SG;33,18304174;0;0,001189839;391,1256086;8,755429112;0,001070855;0;5,317389781;8,189065824;1,891298116;5,196026219;168,3604113
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SOUTH AFRICA;ID-14;ID-WOOD-CONCESSION-0437;0,068798951;24,85207629;0;0;ID;ZA;SG;2,114283558;0;7,58115E-05;24,92087525;0,55785904;6,82304E-05;0;0,338801665;0,521772759;0,120505544;0,33106889;10,72721579
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TAIWAN;ID-14;ID-WOOD-CONCESSION-0437;0,674230976;243,5508022;0;0;ID;TW;SG;20,72001754;0;0,000742954;244,2250332;5,467028798;0,000668659;0;3,320262512;5,113382578;1,18095654;3,244481179;105,126911
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;THAILAND;ID-14;ID-WOOD-CONCESSION-0437;9,705896529;3506,037206;0;0;ID;TH;SG;298,2751514;0;0,010695203;3515,743103;78,70064971;0,009625683;0;47,79686125;73,60973318;17,00046778;46,70595057;1513,355152
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TURKEY;ID-14;ID-WOOD-CONCESSION-0437;18,76588938;6778,756209;0;0;ID;TR;SG;576,7008208;0;0,020678666;6797,522099;152,1639636;0,0186108;0;92,41295826;142,3209186;32,869596;90,30373433;2926,000218
2019;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0437;40,82901953;14748,56662;0;0;ID;AE;SG;1254,73025;0;0,044990655;14789,39564;331,0637358;0,040491591;0;201,0632378;309,648184;71,51450967;196,474191;6366,110215
