YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2023,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2009,773328,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,QINGDAO,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,214500,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,38687,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,LUDHIANA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,214500,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,214500,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,10130,5890476,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,213385,UNKNOWN AFFILIATION,THAI PAPER CO LTD,THAILAND,LAT KRABANG,THAILAND
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,207877,UNKNOWN AFFILIATION,P.P TRADING & MANUFACTURING JSC,VIETNAM,HAIPHONG,VIETNAM
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,214500,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,211500,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,212100,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,498,191821,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,MUHAMMAD BIN QASIM/KARACH,PAKISTAN
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,289769,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,289767,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1017,469145,MARUBENI,MARUBENI CORP,JAPAN,YIBIN,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,193382,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,MUHAMMAD BIN QASIM/KARACH,PAKISTAN
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,290034,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,108,50858,MARUBENI,MARUBENI CORP,JAPAN,ICD MIHAN,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,260,111566,NALAKA,NALAKA PAPER MILLS PVT LTD,SRI LANKA,COLOMBO,SRI LANKA
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,106,50227,MARUBENI,MARUBENI CORP,JAPAN,ICD MIHAN,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,289775,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,516,236333,MARUBENI,MARUBENI CORP,JAPAN,TAOYUAN,TAIWAN
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,217650,LIPY,LIPY PAPER MILLS LTD,BANGLADESH,CHATTOGRAM,BANGLADESH
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,87060,LIPY,LIPY PAPER MILLS LTD,BANGLADESH,CHATTOGRAM,BANGLADESH
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,289605,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208500,ADITYA BIRLA,CENTURY PULP AND PAPER,INDIA,KANDLA,INDIA
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,193640,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1014,580215,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,513,239106,MARUBENI,MARUBENI CORP,JAPAN,LAT KRABANG,THAILAND
2023,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,3009,1158597,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,GUNSAN (ES KUNSAN),SOUTH KOREA
2023,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,3516,1353536,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PYONGTAEK,SOUTH KOREA
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,193545,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,MUHAMMAD BIN QASIM/KARACH,PAKISTAN
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,193463,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,MUHAMMAD BIN QASIM/KARACH,PAKISTAN
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,187289,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,77420,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,187067,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ABU DHABI,NEW ZEALAND
2023,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1556,599180,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,IYOMISHIMA,JAPAN
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,289733,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,193420,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,MUHAMMAD BIN QASIM/KARACH,PAKISTAN
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,289623,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,193526,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,763,283966,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1,373265,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,446,255119,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1015,580587,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,501,193008,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PAT BANGKOK,THAILAND
2023,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,501,186480,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KATHUWAS ICD/ALWAR,INDIA
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,290084,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,285,162915,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1014,579810,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,223,127420,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,508,290346,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1015,580317,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,289715,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,508,290476,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,186627,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,203,115844,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,222700,SATIA,SATIA INDUSTRIES LTD,INDIA,MUNDRA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,207877,UNKNOWN AFFILIATION,TRUONG XUAN PAPER JOINT STOCK CO,VIETNAM,HAIPHONG,VIETNAM
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,419500,HONG WON,HONG WON PAPER MFG CO LTD,SOUTH KOREA,PYONGTAEK,SOUTH KOREA
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,419500,HONG WON,HONG WON PAPER MFG CO LTD,SOUTH KOREA,PYONGTAEK,SOUTH KOREA
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,74805,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,187163,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,74650,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ICD MIHAN,INDIA
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,289960,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,289449,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1258500,UNKNOWN AFFILIATION,MSS PULP CO LTD,SOUTH KOREA,GUNSAN (ES KUNSAN),SOUTH KOREA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,402,149483,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CAT LAI,VIETNAM
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,215510,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,419500,HONG WON,HONG WON PAPER MFG CO LTD,SOUTH KOREA,PYONGTAEK,SOUTH KOREA
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,312,116001,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CAT LAI,VIETNAM
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,207877,UNKNOWN AFFILIATION,TRUONG XUAN PAPER JOINT STOCK CO,VIETNAM,HAIPHONG,VIETNAM
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,100,42900,UNKNOWN AFFILIATION,FARIAA TRADING CORPORATION,PAKISTAN,KARACHI,PAKISTAN
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,101,37438,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,LUDHIANA,INDIA
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,527,301171,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,300,125481,UNKNOWN AFFILIATION,NEW TOYO PULPPY (VIETNAM) CO LTD,VIETNAM,CAT LAI,VIETNAM
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1258500,UNKNOWN AFFILIATION,MSS PULP CO LTD,SOUTH KOREA,GUNSAN (ES KUNSAN),SOUTH KOREA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,186932,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,101,37414,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,LUDHIANA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209985,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1003,373259,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,240,107884,UNKNOWN AFFILIATION,MEDITERRANEAN PAPER CO,EGYPT,EL DEKHEILA,EGYPT
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,152,70631,MARUBENI,MARUBENI CORP,JAPAN,JAWAHARLAL NEHRU (NHAVA S,INDIA
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1013,579225,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,790,451916,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,110,51375,MARUBENI,MARUBENI CORP,JAPAN,ICD MIHAN,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,900,384093,BJC,BERLI JUCKER CELLOX LTD,THAILAND,LAT KRABANG,THAILAND
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,186941,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1034,591336,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,211500,SINAR MAS,SHANDONG BOHUI PAPER INDUSTRY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,211500,SINAR MAS,SHANDONG BOHUI PAPER INDUSTRY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,211350,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
