YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,261,112344,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,TUTICORIN,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,220994,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,220939,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,ZHAPU,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1506,647645,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,GUNSAN (ES KUNSAN),SOUTH KOREA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2511,1104940,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,GUNSAN (ES KUNSAN),SOUTH KOREA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,40,17704,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,4018,1727629,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,GUNSAN (ES KUNSAN),SOUTH KOREA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2511,1104991,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,GUNSAN (ES KUNSAN),SOUTH KOREA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1507,663104,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,GUNSAN (ES KUNSAN),SOUTH KOREA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,501,220259,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,257,112944,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,BANDAR ABBAS,IRAN
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,501,220532,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,YINGKOU,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,1455,676797,MARUBENI,MARUBENI CORP,JAPAN,WUHAN,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,88298,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,BANGKOK,THAILAND
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,991,470652,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,496,235652,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2512,1105290,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,GUNSAN (ES KUNSAN),SOUTH KOREA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,216205,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,3716,1635080,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,PYONGTAEK,SOUTH KOREA
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,99,47806,MARUBENI,MARUBENI CORP,JAPAN,OSAKA,JAPAN
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,953,448214,MARUBENI,MARUBENI CORP,JAPAN,QINGDAO,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,20,10450,MARUBENI,MARUBENI CORP,JAPAN,OSAKA,JAPAN
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,302,132704,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,PYONGTAEK,SOUTH KOREA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2512,1080056,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,PYONGTAEK,SOUTH KOREA
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,495,230253,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,495,235253,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,220729,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1005,442158,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,GUNSAN (ES KUNSAN),SOUTH KOREA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,803,345093,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,CHONGQING,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,65,33217,MARUBENI,MARUBENI CORP,JAPAN,JAWAHARLAL NEHRU (NHAVA S,INDIA
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,109,51237,MARUBENI,MARUBENI CORP,JAPAN,CAT LAI,VIETNAM
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,301,132257,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,LUDHIANA,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,96,42375,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,TAOYUAN,TAIWAN
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1306,574594,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,IYOMISHIMA,JAPAN
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,6531,2862084,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,NINGBO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,301,132495,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,LUDHIANA,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,3316,1459169,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,TAGONOURA,JAPAN
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,220738,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,XINGANG,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,957,445465,MARUBENI,MARUBENI CORP,JAPAN,WUHAN,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,313,137846,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,TAICHUNG,TAIWAN
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,496,230842,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,501,220616,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,220682,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,215785,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,HALDIA,INDIA
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,495,235154,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,XINGANG,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,322,141773,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,ABU DHABI,UNITED ARAB EMIRATES
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,496,235554,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,XINGANG,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,298,130913,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,EL ISKANDARIYA (= ALEXAND,EGYPT
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,297,130888,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,EL ISKANDARIYA (= ALEXAND,EGYPT
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,993,471751,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,CHANGSHU,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,220796,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,220871,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,TUTICORIN,INDIA
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,496,235705,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,216026,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,HALDIA,INDIA
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1000,444034,MARUBENI,MARUBENI CORP,JAPAN,SHANGHAI,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,501,217440,MARUBENI,MARUBENI CORP,JAPAN,SHANGHAI,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1048,500592,MARUBENI,MARUBENI CORP,JAPAN,SHANGHAI,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1500,683216,MARUBENI,MARUBENI CORP,JAPAN,IYOMISHIMA,JAPAN
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,304,156016,MARUBENI,MARUBENI CORP,JAPAN,TAGONOURA,JAPAN
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,999,464157,MARUBENI,MARUBENI CORP,JAPAN,TAICHUNG,TAIWAN
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,2049,947391,MARUBENI,MARUBENI CORP,JAPAN,ONSAN,SOUTH KOREA
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,700,318802,MARUBENI,MARUBENI CORP,JAPAN,TAGONOURA,JAPAN
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,400,190082,MARUBENI,MARUBENI CORP,JAPAN,TAGONOURA,JAPAN
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1005,442143,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,AD DAMMAM,SAUDI ARABIA
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,199,95688,MARUBENI,MARUBENI CORP,JAPAN,SHANGHAI,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,431527,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,NINGBO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,496,235566,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,3800,1810130,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,1200,571620,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1049,486049,MARUBENI,MARUBENI CORP,JAPAN,TAICHUNG,TAIWAN
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,1447,636233,MARUBENI,MARUBENI CORP,JAPAN,XINHUI,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,26517,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,602,264920,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,LUDHIANA,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1034,455084,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,ABU DHABI,UNITED ARAB EMIRATES
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,301,132626,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,LUDHIANA,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,257,113119,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,BANDAR ABBAS,IRAN
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,603,265394,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,LUDHIANA,INDIA
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,2300,1095605,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,297,143621,MARUBENI,MARUBENI CORP,JAPAN,OSAKA,JAPAN
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,302,132688,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,LUDHIANA,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,101,44246,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,SONEPAT,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,10047,4420898,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,CHITTAGONG,BANGLADESH
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,954,424371,MARUBENI,MARUBENI CORP,JAPAN,JAWAHARLAL NEHRU (NHAVA S,INDIA
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,3000,1453050,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,495,230128,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,441836,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,FUZHOU,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,88313,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,BANGKOK,THAILAND
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,303,135577,MARUBENI,MARUBENI CORP,JAPAN,PENANG (GEORGETOWN),MALAYSIA
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,496,230728,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,1300,633100,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,497,236036,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,221231,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,26477,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,26549,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,101,44254,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,NAGPUR,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,622,273838,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,JIUJIANG,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,221109,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,221298,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,342,150296,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,FUZHOU,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,496,230865,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,496,235484,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,XINGANG,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,220924,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,497,235906,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,4000,1948000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,221056,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,JIUJIANG,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,221055,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,JIUJIANG,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,261,114932,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,5027,2203883,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,XINHUI,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,221012,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,JIUJIANG,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,518,245966,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,LIANYUNGANG,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,476,223281,MARUBENI,MARUBENI CORP,JAPAN,XINHUI,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,40,17702,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,CHENNAI (EX MADRAS),INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1005,432229,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,NINGBO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,382,168018,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,JIUJIANG,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,993,471551,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,CHANGSHU,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,362,155691,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,XINHUI,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,495,230263,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,221005,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,FUZHOU,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,239156,CREATIVE,CREATIVE PAPER MILLS LTD,BANGLADESH,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,495,235120,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,XINGANG,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,994,471995,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,DALIAN,CHINA (MAINLAND)
