YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,4040,1672582,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HALDIA,INDIA
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1011,417255,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,TUTICORIN,INDIA
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,209099,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,MUNDRA,INDIA
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,333380,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,LIANYUNGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,536405,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DALIAN,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,4044,1672017,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HALDIA,INDIA
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,214,142116,ANKIT,ANKIT PULPS AND BOARDS PVT LTD,INDIA,ICD MIHAN,INDIA
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,333399,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,10500,5699470,XIANMEN C&D,HONG KONG PAPER SOURCES CO LTD,CHINA (HONG KONG),TIANJIN,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,334284,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5000,2706250,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,121,78615,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,464,306676,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,333557,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3000,1628250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,333681,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,384,249180,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,800,434200,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1400,759850,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,202,83686,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,333695,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,333602,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,333171,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,333531,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,40,26653,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,5000,2694350,XIANMEN ITG,XIAMEN ITG GROUP CORP LTD,CHINA (MAINLAND),NANSHA,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,333432,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,264408,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,324,133734,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,MUNDRA,INDIA
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,591501,UNKNOWN AFFILIATION,XUAN MAI PAPER COMPANY LTD,VIETNAM,CAT LAI,VIETNAM
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1024,676163,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,JIUJIANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,604,398922,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,LIANYUNGANG,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,6163,2546660,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,NANSHA,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,182,75308,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,MUNDRA,INDIA
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,7474,4940483,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,LIANYUNGANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,333758,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,JIUJIANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,586,386778,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,238455,UNKNOWN AFFILIATION,NIBONG TEBAL PAPER MILL SDN BHD,MALAYSIA,PENANG (GEORGETOWN),MALAYSIA
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,40,26233,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,JIUJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,400,235700,SINAR MAS,SHANDONG BOHUI PAPER INDUSTRY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5000,2706250,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,300,178966,UNKNOWN AFFILIATION,EMIRATES FINE TISSUE INDUSTRY LLC,UNITED ARAB EMIRATES,ABU DHABI,NEW ZEALAND
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,404,266983,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,LIANYUNGANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,4040,2667445,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4600,2489750,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1620750,SINAR MAS,SHANDONG BOHUI PAPER INDUSTRY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1010,418051,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,XIAMEN,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1010,666996,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,JIUJIANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,500,419935,ROYAL GOLDEN EAGLE,APEX FIBER RESOURCES & TRADING FZCO,UNITED ARAB EMIRATES,SHANGHAI,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,246640,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,333723,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,DAFENG,CHINA (MAINLAND)
2024,440122,ROYAL GOLDEN EAGLE,BALIKPAPAN CHIP LESTARI,BALIKPAPAN,KALIMANTAN TIMUR,20984,3000685,ROYAL GOLDEN EAGLE,ASIA SYMBOL (SHANDONG) PULP AND PAPER,CHINA (MAINLAND),RIZHAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6000,3264000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,362,213955,UNKNOWN AFFILIATION,TESORO TRADELINKS,INDIA,ICD MIHAN,INDIA
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,816000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4100,2230400,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,501,420944,ROYAL GOLDEN EAGLE,APEX FIBER RESOURCES & TRADING FZCO,UNITED ARAB EMIRATES,SHANGHAI,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1515,999837,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,JIUJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4600,2502400,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1800,979200,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,531955,SINAR MAS,SHANDONG BOHUI PAPER INDUSTRY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4600,2502400,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,303,200279,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1490,861220,UNKNOWN AFFILIATION,KHAI HOANG PAPER PRODUCTION SERVICE TRADING CO,VIETNAM,HAIPHONG,VIETNAM
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,19,11562,MARUBENI,MARUBENI CORP,JAPAN,SHIMIZU,JAPAN
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,2000,1176000,UNKNOWN AFFILIATION,TRUONG XUAN PAPER JOINT STOCK CO,VIETNAM,HAIPHONG,VIETNAM
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1023,562418,XIANMEN ITG,XIAMEN ITG GROUP CORP LTD,CHINA (MAINLAND),NANSHA,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,291,173087,MARUBENI,MARUBENI CORP,JAPAN,SHIMIZU,JAPAN
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,19,11570,MARUBENI,MARUBENI CORP,JAPAN,SHIMIZU,JAPAN
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,4000,2352000,IMEXCO BACGIANG,BAC GIANG IMPORT EXPORT JOINT STOCK CO,VIETNAM,HAIPHONG,VIETNAM
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,550756,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),DAFENG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1010,667331,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,JIUJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,293583,UNKNOWN AFFILIATION,TAN HUNG JSC,VIETNAM,HAIPHONG,VIETNAM
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,998,413187,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CAT LAI,VIETNAM
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,208819,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ABU DHABI,NEW ZEALAND
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,295376,NTPM HOLDINGS BHD,NTPM (VIETNAM) CO LTD,VIETNAM,CAT LAI,VIETNAM
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3700,2175600,UNKNOWN AFFILIATION,SAUDI PAPER MANUFACTURING CO,SAUDI ARABIA,AD DAMMAM,SAUDI ARABIA
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3800,2234400,UNKNOWN AFFILIATION,SAUDI PAPER MANUFACTURING CO,SAUDI ARABIA,AD DAMMAM,SAUDI ARABIA
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,424,280275,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,6062,2506360,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,NANSHA,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,323,210605,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,61,39978,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,61,25098,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,444,293660,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1011,668364,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,2000,1208931,HANSOL,HANSOL PAPER CO LTD,SOUTH KOREA,PYONGTAEK,SOUTH KOREA
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,328003,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1867,1007717,HIGH HOPE,HIGH HOPE ZHONGTIAN CORP,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1868,1008311,JIANGHE PAPER,HENAN JIANGHE PAPER CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,2334,1480724,XIANMEN C&D,HONG KONG PAPER SOURCES CO LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,97,40181,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,TAOYUAN,TAIWAN
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1514,664104,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SHANGHAI,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1818,752960,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,NANSHA,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,5052,3347886,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,SHANGHAI,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,328688,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1010,492875,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SHANGHAI,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1110,519824,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NANSHA,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1919,1272307,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,SHANGHAI,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,327855,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,8082,5258448,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2667,1758101,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,SHANGHAI,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,328998,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,10766,7108682,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1867,1007817,HENGAN INTERNATIONAL,HENGAN MEGA JUMBO INVESTMENTS LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1111,459697,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,586,387192,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,800,435000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1500,815625,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,598000,UNKNOWN AFFILIATION,TRUONG XUAN PAPER JOINT STOCK CO,VIETNAM,HAIPHONG,VIETNAM
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1500,815625,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1011,493274,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,208937,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ABU DHABI,NEW ZEALAND
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,6434,4236780,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,XIUYING,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,327878,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,LIANYUNGANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,5184,3432567,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,XIUYING,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3000,1794000,UNKNOWN AFFILIATION,HOA LOI TRADING CO LTD,VIETNAM,HAIPHONG,VIETNAM
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,2000,1087500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1700,924375,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,277339,LAKSON,CENTURY PAPER AND BOARD MILLS LTD,PAKISTAN,KARACHI,PAKISTAN
